"","l.x","l.y","l.sd","l.lower","l.upper"
"256",5800,-1232.39786152884,307.64717653266,-1835.38632753285,-629.409395524822
"257",5800,-1232.39786152884,307.64717653266,-1835.38632753285,-629.409395524822
"258",5800,-1232.39786152884,307.64717653266,-1835.38632753285,-629.409395524822
"259",5800,-1232.39786152884,307.64717653266,-1835.38632753285,-629.409395524822
"260",5800,-1232.39786152884,307.64717653266,-1835.38632753285,-629.409395524822
"261",5800,-1232.39786152884,307.64717653266,-1835.38632753285,-629.409395524822
"262",6000,-1218.90455944689,307.686555128929,-1821.97020749959,-615.838911394192
"263",6000,-1218.90455944689,307.686555128929,-1821.97020749959,-615.838911394192
"264",6000,-1218.90455944689,307.686555128929,-1821.97020749959,-615.838911394192
"265",6000,-1218.90455944689,307.686555128929,-1821.97020749959,-615.838911394192
"266",6000,-1218.90455944689,307.686555128929,-1821.97020749959,-615.838911394192
"267",6000,-1218.90455944689,307.686555128929,-1821.97020749959,-615.838911394192
"268",6000,-1218.90455944689,307.686555128929,-1821.97020749959,-615.838911394192
"269",6000,-1218.90455944689,307.686555128929,-1821.97020749959,-615.838911394192
"270",6000,-1218.90455944689,307.686555128929,-1821.97020749959,-615.838911394192
"271",6200,-1205.49515754558,307.720885788288,-1808.62809369062,-602.36222140053
"272",6200,-1205.49515754558,307.720885788288,-1808.62809369062,-602.36222140053
"273",6200,-1205.49515754558,307.720885788288,-1808.62809369062,-602.36222140053
"274",6200,-1205.49515754558,307.720885788288,-1808.62809369062,-602.36222140053
"275",6200,-1205.49515754558,307.720885788288,-1808.62809369062,-602.36222140053
"276",6200,-1205.49515754558,307.720885788288,-1808.62809369062,-602.36222140053
"277",6200,-1205.49515754558,307.720885788288,-1808.62809369062,-602.36222140053
"278",6200,-1205.49515754558,307.720885788288,-1808.62809369062,-602.36222140053
"279",6200,-1205.49515754558,307.720885788288,-1808.62809369062,-602.36222140053
"280",6400,-1192.16988796621,307.750052679929,-1795.35999121887,-588.979784713549
"281",6400,-1192.16988796621,307.750052679929,-1795.35999121887,-588.979784713549
"282",6400,-1192.16988796621,307.750052679929,-1795.35999121887,-588.979784713549
"283",6400,-1192.16988796621,307.750052679929,-1795.35999121887,-588.979784713549
"284",6400,-1192.16988796621,307.750052679929,-1795.35999121887,-588.979784713549
"285",6400,-1192.16988796621,307.750052679929,-1795.35999121887,-588.979784713549
"286",6400,-1192.16988796621,307.750052679929,-1795.35999121887,-588.979784713549
"287",6400,-1192.16988796621,307.750052679929,-1795.35999121887,-588.979784713549
"288",6400,-1192.16988796621,307.750052679929,-1795.35999121887,-588.979784713549
"289",6600,-1178.92898285012,307.773939760884,-1782.16590478146,-575.692060918793
"290",6600,-1178.92898285012,307.773939760884,-1782.16590478146,-575.692060918793
"291",6600,-1178.92898285012,307.773939760884,-1782.16590478146,-575.692060918793
"292",6600,-1178.92898285012,307.773939760884,-1782.16590478146,-575.692060918793
"293",6600,-1178.92898285012,307.773939760884,-1782.16590478146,-575.692060918793
"294",6600,-1178.92898285012,307.773939760884,-1782.16590478146,-575.692060918793
"295",6600,-1178.92898285012,307.773939760884,-1782.16590478146,-575.692060918793
"296",6600,-1178.92898285012,307.773939760884,-1782.16590478146,-575.692060918793
"297",6600,-1178.92898285012,307.773939760884,-1782.16590478146,-575.692060918793
"298",6800,-1165.77267433865,307.792430756439,-1769.04583862127,-562.499510056027
"299",6800,-1165.77267433865,307.792430756439,-1769.04583862127,-562.499510056027
"300",6800,-1165.77267433865,307.792430756439,-1769.04583862127,-562.499510056027
"301",6800,-1165.77267433865,307.792430756439,-1769.04583862127,-562.499510056027
"302",6800,-1165.77267433865,307.792430756439,-1769.04583862127,-562.499510056027
"303",6800,-1165.77267433865,307.792430756439,-1769.04583862127,-562.499510056027
"304",6800,-1165.77267433865,307.792430756439,-1769.04583862127,-562.499510056027
