"","l.x","l.y","l.sd","l.lower","l.upper"
"329",37000,-149371.011782053,1175106.28877025,-2452579.33777175,2153837.31420764
"330",37000,-149371.011782053,1175106.28877025,-2452579.33777175,2153837.31420764
"331",37000,-149371.011782053,1175106.28877025,-2452579.33777175,2153837.31420764
"332",37000,-149371.011782053,1175106.28877025,-2452579.33777175,2153837.31420764
"333",37000,-149371.011782053,1175106.28877025,-2452579.33777175,2153837.31420764
"334",38000,-149626.974942533,1177736.73563805,-2457990.97679312,2158737.02690805
"335",38000,-149626.974942533,1177736.73563805,-2457990.97679312,2158737.02690805
"336",38000,-149626.974942533,1177736.73563805,-2457990.97679312,2158737.02690805
"337",38000,-149626.974942533,1177736.73563805,-2457990.97679312,2158737.02690805
"338",38000,-149626.974942533,1177736.73563805,-2457990.97679312,2158737.02690805
"339",38000,-149626.974942533,1177736.73563805,-2457990.97679312,2158737.02690805
"340",38000,-149626.974942533,1177736.73563805,-2457990.97679312,2158737.02690805
"341",38000,-149626.974942533,1177736.73563805,-2457990.97679312,2158737.02690805
"342",38000,-149626.974942533,1177736.73563805,-2457990.97679312,2158737.02690805
"343",39000,-148540.565960363,1175000.23593726,-2451541.02839738,2154459.89647666
"344",39000,-148540.565960363,1175000.23593726,-2451541.02839738,2154459.89647666
"345",39000,-148540.565960363,1175000.23593726,-2451541.02839738,2154459.89647666
"346",39000,-148540.565960363,1175000.23593726,-2451541.02839738,2154459.89647666
"347",39000,-148540.565960363,1175000.23593726,-2451541.02839738,2154459.89647666
"348",39000,-148540.565960363,1175000.23593726,-2451541.02839738,2154459.89647666
"349",39000,-148540.565960363,1175000.23593726,-2451541.02839738,2154459.89647666
"350",39000,-148540.565960363,1175000.23593726,-2451541.02839738,2154459.89647666
"351",39000,-148540.565960363,1175000.23593726,-2451541.02839738,2154459.89647666
"352",40000,-145920.209442755,1166491.44850644,-2432243.44851538,2140403.02962987
"353",40000,-145920.209442755,1166491.44850644,-2432243.44851538,2140403.02962987
"354",40000,-145920.209442755,1166491.44850644,-2432243.44851538,2140403.02962987
"355",40000,-145920.209442755,1166491.44850644,-2432243.44851538,2140403.02962987
"356",40000,-145920.209442755,1166491.44850644,-2432243.44851538,2140403.02962987
"357",40000,-145920.209442755,1166491.44850644,-2432243.44851538,2140403.02962987
"358",40000,-145920.209442755,1166491.44850644,-2432243.44851538,2140403.02962987
"359",40000,-145920.209442755,1166491.44850644,-2432243.44851538,2140403.02962987
"360",40000,-145920.209442755,1166491.44850644,-2432243.44851538,2140403.02962987
"361",41000,-142005.62556235,1152964.80564542,-2401816.64462737,2117805.39350267
"362",41000,-142005.62556235,1152964.80564542,-2401816.64462737,2117805.39350267
"363",41000,-142005.62556235,1152964.80564542,-2401816.64462737,2117805.39350267
"364",41000,-142005.62556235,1152964.80564542,-2401816.64462737,2117805.39350267
"365",41000,-142005.62556235,1152964.80564542,-2401816.64462737,2117805.39350267
"366",41000,-142005.62556235,1152964.80564542,-2401816.64462737,2117805.39350267
"367",41000,-142005.62556235,1152964.80564542,-2401816.64462737,2117805.39350267
"368",41000,-142005.62556235,1152964.80564542,-2401816.64462737,2117805.39350267
"369",41000,-142005.62556235,1152964.80564542,-2401816.64462737,2117805.39350267
"370",42000,-137036.534491788,1135136.98509697,-2361905.02528185,2087831.95629827
"371",42000,-137036.534491788,1135136.98509697,-2361905.02528185,2087831.95629827
"372",42000,-137036.534491788,1135136.98509697,-2361905.02528185,2087831.95629827
"373",42000,-137036.534491788,1135136.98509697,-2361905.02528185,2087831.95629827
