"","l.x","l.y","l.sd","l.lower","l.upper"
"619",13800,-1295.51917064802,405.377897057457,-2090.05984888064,-500.978492415406
"620",13800,-1295.51917064802,405.377897057457,-2090.05984888064,-500.978492415406
"621",13800,-1295.51917064802,405.377897057457,-2090.05984888064,-500.978492415406
"622",14000,-1292.05040704502,408.744542297198,-2093.18970994753,-490.911104142517
"623",14000,-1292.05040704502,408.744542297198,-2093.18970994753,-490.911104142517
"624",14000,-1292.05040704502,408.744542297198,-2093.18970994753,-490.911104142517
"625",14000,-1292.05040704502,408.744542297198,-2093.18970994753,-490.911104142517
"626",14000,-1292.05040704502,408.744542297198,-2093.18970994753,-490.911104142517
"627",14000,-1292.05040704502,408.744542297198,-2093.18970994753,-490.911104142517
"628",14000,-1292.05040704502,408.744542297198,-2093.18970994753,-490.911104142517
"629",14000,-1292.05040704502,408.744542297198,-2093.18970994753,-490.911104142517
"630",14000,-1292.05040704502,408.744542297198,-2093.18970994753,-490.911104142517
"631",14200,-1288.58251272105,412.067661938853,-2096.23513012121,-480.929895320903
"632",14200,-1288.58251272105,412.067661938853,-2096.23513012121,-480.929895320903
"633",14200,-1288.58251272105,412.067661938853,-2096.23513012121,-480.929895320903
"634",14200,-1288.58251272105,412.067661938853,-2096.23513012121,-480.929895320903
"635",14200,-1288.58251272105,412.067661938853,-2096.23513012121,-480.929895320903
"636",14200,-1288.58251272105,412.067661938853,-2096.23513012121,-480.929895320903
"637",14200,-1288.58251272105,412.067661938853,-2096.23513012121,-480.929895320903
"638",14200,-1288.58251272105,412.067661938853,-2096.23513012121,-480.929895320903
"639",14200,-1288.58251272105,412.067661938853,-2096.23513012121,-480.929895320903
"640",14400,-1285.11570416877,415.348281027756,-2099.19833498317,-471.033073354368
"641",14400,-1285.11570416877,415.348281027756,-2099.19833498317,-471.033073354368
"642",14400,-1285.11570416877,415.348281027756,-2099.19833498317,-471.033073354368
"643",14400,-1285.11570416877,415.348281027756,-2099.19833498317,-471.033073354368
"644",14400,-1285.11570416877,415.348281027756,-2099.19833498317,-471.033073354368
"645",14400,-1285.11570416877,415.348281027756,-2099.19833498317,-471.033073354368
"646",14400,-1285.11570416877,415.348281027756,-2099.19833498317,-471.033073354368
"647",14400,-1285.11570416877,415.348281027756,-2099.19833498317,-471.033073354368
"648",14400,-1285.11570416877,415.348281027756,-2099.19833498317,-471.033073354368
"649",14600,-1281.65019788083,418.587379318331,-2102.08146134476,-461.2189344169
"650",14600,-1281.65019788083,418.587379318331,-2102.08146134476,-461.2189344169
"651",14600,-1281.65019788083,418.587379318331,-2102.08146134476,-461.2189344169
"652",14600,-1281.65019788083,418.587379318331,-2102.08146134476,-461.2189344169
"653",14600,-1281.65019788083,418.587379318331,-2102.08146134476,-461.2189344169
"654",14600,-1281.65019788083,418.587379318331,-2102.08146134476,-461.2189344169
"655",14600,-1281.65019788083,418.587379318331,-2102.08146134476,-461.2189344169
"656",14600,-1281.65019788083,418.587379318331,-2102.08146134476,-461.2189344169
"657",14600,-1281.65019788083,418.587379318331,-2102.08146134476,-461.2189344169
"658",14800,-1278.18621034989,421.785894011815,-2104.88656261304,-451.485858086728
"659",14800,-1278.18621034989,421.785894011815,-2104.88656261304,-451.485858086728
"660",14800,-1278.18621034989,421.785894011815,-2104.88656261304,-451.485858086728
"661",14800,-1278.18621034989,421.785894011815,-2104.88656261304,-451.485858086728
"662",14800,-1278.18621034989,421.785894011815,-2104.88656261304,-451.485858086728
"663",14800,-1278.18621034989,421.785894011815,-2104.88656261304,-451.485858086728
"664",14800,-1278.18621034989,421.785894011815,-2104.88656261304,-451.485858086728
"665",14800,-1278.18621034989,421.785894011815,-2104.88656261304,-451.485858086728
"666",14800,-1278.18621034989,421.785894011815,-2104.88656261304,-451.485858086728
"667",15000,-1274.7239580686,424.944722283911,-2107.61561374507,-441.832302392135
"668",15000,-1274.7239580686,424.944722283911,-2107.61561374507,-441.832302392135
"669",15000,-1274.7239580686,424.944722283911,-2107.61561374507,-441.832302392135
"670",15000,-1274.7239580686,424.944722283911,-2107.61561374507,-441.832302392135
"671",15000,-1274.7239580686,424.944722283911,-2107.61561374507,-441.832302392135
"672",15000,-1274.7239580686,424.944722283911,-2107.61561374507,-441.832302392135
"673",15000,-1274.7239580686,424.944722283911,-2107.61561374507,-441.832302392135
"674",15000,-1274.7239580686,424.944722283911,-2107.61561374507,-441.832302392135
"675",15000,-1274.7239580686,424.944722283911,-2107.61561374507,-441.832302392135
"676",15200,-1271.26365752963,428.06472362175,-2110.27051582826,-432.256799231
"677",15200,-1271.26365752963,428.06472362175,-2110.27051582826,-432.256799231
"678",15200,-1271.26365752963,428.06472362175,-2110.27051582826,-432.256799231
"679",15200,-1271.26365752963,428.06472362175,-2110.27051582826,-432.256799231
"680",15200,-1271.26365752963,428.06472362175,-2110.27051582826,-432.256799231
"681",15200,-1271.26365752963,428.06472362175,-2110.27051582826,-432.256799231
"682",15200,-1271.26365752963,428.06472362175,-2110.27051582826,-432.256799231
"683",15200,-1271.26365752963,428.06472362175,-2110.27051582826,-432.256799231
"684",15200,-1271.26365752963,428.06472362175,-2110.27051582826,-432.256799231
"685",15400,-1267.80552522563,431.146721987488,-2112.85310032111,-422.757950130155
"686",15400,-1267.80552522563,431.146721987488,-2112.85310032111,-422.757950130155
"687",15400,-1267.80552522563,431.146721987488,-2112.85310032111,-422.757950130155
"688",15400,-1267.80552522563,431.146721987488,-2112.85310032111,-422.757950130155
"689",15400,-1267.80552522563,431.146721987488,-2112.85310032111,-422.757950130155
"690",15400,-1267.80552522563,431.146721987488,-2112.85310032111,-422.757950130155
"691",15400,-1267.80552522563,431.146721987488,-2112.85310032111,-422.757950130155
"692",15400,-1267.80552522563,431.146721987488,-2112.85310032111,-422.757950130155
"693",15400,-1267.80552522563,431.146721987488,-2112.85310032111,-422.757950130155
"694",15600,-1264.34977764926,434.191507824009,-2115.36513298432,-413.334422314203
"695",15600,-1264.34977764926,434.191507824009,-2115.36513298432,-413.334422314203
"696",15600,-1264.34977764926,434.191507824009,-2115.36513298432,-413.334422314203
"697",15600,-1264.34977764926,434.191507824009,-2115.36513298432,-413.334422314203
"698",15600,-1264.34977764926,434.191507824009,-2115.36513298432,-413.334422314203
"699",15600,-1264.34977764926,434.191507824009,-2115.36513298432,-413.334422314203
"700",15600,-1264.34977764926,434.191507824009,-2115.36513298432,-413.334422314203
"701",15600,-1264.34977764926,434.191507824009,-2115.36513298432,-413.334422314203
"702",15600,-1264.34977764926,434.191507824009,-2115.36513298432,-413.334422314203
"703",15800,-1260.89663129317,437.199839916624,-2117.80831752976,-403.984945056592
"704",15800,-1260.89663129317,437.199839916624,-2117.80831752976,-403.984945056592
"705",15800,-1260.89663129317,437.199839916624,-2117.80831752976,-403.984945056592
"706",15800,-1260.89663129317,437.199839916624,-2117.80831752976,-403.984945056592
"707",15800,-1260.89663129317,437.199839916624,-2117.80831752976,-403.984945056592
"708",15800,-1260.89663129317,437.199839916624,-2117.80831752976,-403.984945056592
"709",15800,-1260.89663129317,437.199839916624,-2117.80831752976,-403.984945056592
"710",15800,-1260.89663129317,437.199839916624,-2117.80831752976,-403.984945056592
"711",15800,-1260.89663129317,437.199839916624,-2117.80831752976,-403.984945056592
"712",16000,-1257.44630265003,440.172447123199,-2120.1842990115,-394.708306288561
"713",16000,-1257.44630265003,440.172447123199,-2120.1842990115,-394.708306288561
"714",16000,-1257.44630265003,440.172447123199,-2120.1842990115,-394.708306288561
"715",16000,-1257.44630265003,440.172447123199,-2120.1842990115,-394.708306288561
"716",16000,-1257.44630265003,440.172447123199,-2120.1842990115,-394.708306288561
"717",16000,-1257.44630265003,440.172447123199,-2120.1842990115,-394.708306288561
"718",16000,-1257.44630265003,440.172447123199,-2120.1842990115,-394.708306288561
"719",16000,-1257.44630265003,440.172447123199,-2120.1842990115,-394.708306288561
"720",16000,-1257.44630265003,440.172447123199,-2120.1842990115,-394.708306288561
"721",16200,-1253.99900821249,443.110029983935,-2122.494666981,-385.503349443977
"722",16200,-1253.99900821249,443.110029983935,-2122.494666981,-385.503349443977
"723",16200,-1253.99900821249,443.110029983935,-2122.494666981,-385.503349443977
"724",16200,-1253.99900821249,443.110029983935,-2122.494666981,-385.503349443977
"725",16200,-1253.99900821249,443.110029983935,-2122.494666981,-385.503349443977
"726",16200,-1253.99900821249,443.110029983935,-2122.494666981,-385.503349443977
"727",16200,-1253.99900821249,443.110029983935,-2122.494666981,-385.503349443977
"728",16200,-1253.99900821249,443.110029983935,-2122.494666981,-385.503349443977
"729",16200,-1253.99900821249,443.110029983935,-2122.494666981,-385.503349443977
"730",16400,-1250.5549644732,446.013262220867,-2124.7409584261,-376.368970520303
"731",16400,-1250.5549644732,446.013262220867,-2124.7409584261,-376.368970520303
"732",16400,-1250.5549644732,446.013262220867,-2124.7409584261,-376.368970520303
"733",16400,-1250.5549644732,446.013262220867,-2124.7409584261,-376.368970520303
"734",16400,-1250.5549644732,446.013262220867,-2124.7409584261,-376.368970520303
"735",16400,-1250.5549644732,446.013262220867,-2124.7409584261,-376.368970520303
"736",16400,-1250.5549644732,446.013262220867,-2124.7409584261,-376.368970520303
"737",16400,-1250.5549644732,446.013262220867,-2124.7409584261,-376.368970520303
"738",16400,-1250.5549644732,446.013262220867,-2124.7409584261,-376.368970520303
"739",16600,-1247.11438792483,448.882792136209,-2126.9246605118,-367.30411533786
"740",16600,-1247.11438792483,448.882792136209,-2126.9246605118,-367.30411533786
"741",16600,-1247.11438792483,448.882792136209,-2126.9246605118,-367.30411533786
"742",16600,-1247.11438792483,448.882792136209,-2126.9246605118,-367.30411533786
"743",16600,-1247.11438792483,448.882792136209,-2126.9246605118,-367.30411533786
"744",16600,-1247.11438792483,448.882792136209,-2126.9246605118,-367.30411533786
"745",16600,-1247.11438792483,448.882792136209,-2126.9246605118,-367.30411533786
"746",16600,-1247.11438792483,448.882792136209,-2126.9246605118,-367.30411533786
"747",16600,-1247.11438792483,448.882792136209,-2126.9246605118,-367.30411533786
"748",16800,-1243.67749506003,451.719243917752,-2129.04721313882,-358.307776981234
"749",16800,-1243.67749506003,451.719243917752,-2129.04721313882,-358.307776981234
"750",16800,-1243.67749506003,451.719243917752,-2129.04721313882,-358.307776981234
"751",16800,-1243.67749506003,451.719243917752,-2129.04721313882,-358.307776981234
"752",16800,-1243.67749506003,451.719243917752,-2129.04721313882,-358.307776981234
"753",16800,-1243.67749506003,451.719243917752,-2129.04721313882,-358.307776981234
"754",16800,-1243.67749506003,451.719243917752,-2129.04721313882,-358.307776981234
"755",16800,-1243.67749506003,451.719243917752,-2129.04721313882,-358.307776981234
"756",16800,-1243.67749506003,451.719243917752,-2129.04721313882,-358.307776981234
"757",17000,-1240.24450237146,454.523218858778,-2131.11001133466,-349.37899340825
"758",17000,-1240.24450237146,454.523218858778,-2131.11001133466,-349.37899340825
"759",17000,-1240.24450237146,454.523218858778,-2131.11001133466,-349.37899340825
"760",17000,-1240.24450237146,454.523218858778,-2131.11001133466,-349.37899340825
"761",17000,-1240.24450237146,454.523218858778,-2131.11001133466,-349.37899340825
"762",17000,-1240.24450237146,454.523218858778,-2131.11001133466,-349.37899340825
"763",17000,-1240.24450237146,454.523218858778,-2131.11001133466,-349.37899340825
"764",17000,-1240.24450237146,454.523218858778,-2131.11001133466,-349.37899340825
"765",17000,-1240.24450237146,454.523218858778,-2131.11001133466,-349.37899340825
"766",17200,-1236.81562635177,457.295296499232,-2133.11440749026,-340.516845213274
"767",17200,-1236.81562635177,457.295296499232,-2133.11440749026,-340.516845213274
"768",17200,-1236.81562635177,457.295296499232,-2133.11440749026,-340.516845213274
"769",17200,-1236.81562635177,457.295296499232,-2133.11440749026,-340.516845213274
"770",17200,-1236.81562635177,457.295296499232,-2133.11440749026,-340.516845213274
"771",17200,-1236.81562635177,457.295296499232,-2133.11440749026,-340.516845213274
"772",17200,-1236.81562635177,457.295296499232,-2133.11440749026,-340.516845213274
"773",17200,-1236.81562635177,457.295296499232,-2133.11440749026,-340.516845213274
"774",17200,-1236.81562635177,457.295296499232,-2133.11440749026,-340.516845213274
"775",17400,-1233.39108349362,460.03603569429,-2135.06171345443,-331.720453532817
"776",17400,-1233.39108349362,460.03603569429,-2135.06171345443,-331.720453532817
"777",17400,-1233.39108349362,460.03603569429,-2135.06171345443,-331.720453532817
"778",17400,-1233.39108349362,460.03603569429,-2135.06171345443,-331.720453532817
"779",17400,-1233.39108349362,460.03603569429,-2135.06171345443,-331.720453532817
"780",17400,-1233.39108349362,460.03603569429,-2135.06171345443,-331.720453532817
"781",17400,-1233.39108349362,460.03603569429,-2135.06171345443,-331.720453532817
"782",17400,-1233.39108349362,460.03603569429,-2135.06171345443,-331.720453532817
"783",17400,-1233.39108349362,460.03603569429,-2135.06171345443,-331.720453532817
"784",17600,-1229.97109028968,462.745975615889,-2136.95320249682,-322.988978082537
"785",17600,-1229.97109028968,462.745975615889,-2136.95320249682,-322.988978082537
"786",17600,-1229.97109028968,462.745975615889,-2136.95320249682,-322.988978082537
"787",17600,-1229.97109028968,462.745975615889,-2136.95320249682,-322.988978082537
"788",17600,-1229.97109028968,462.745975615889,-2136.95320249682,-322.988978082537
"789",17600,-1229.97109028968,462.745975615889,-2136.95320249682,-322.988978082537
"790",17600,-1229.97109028968,462.745975615889,-2136.95320249682,-322.988978082537
"791",17600,-1229.97109028968,462.745975615889,-2136.95320249682,-322.988978082537
"792",17600,-1229.97109028968,462.745975615889,-2136.95320249682,-322.988978082537
"793",17800,-1226.55586323259,465.425636692302,-2138.7901111495,-314.32161531568
"794",17800,-1226.55586323259,465.425636692302,-2138.7901111495,-314.32161531568
"795",17800,-1226.55586323259,465.425636692302,-2138.7901111495,-314.32161531568
"796",17800,-1226.55586323259,465.425636692302,-2138.7901111495,-314.32161531568
"797",17800,-1226.55586323259,465.425636692302,-2138.7901111495,-314.32161531568
"798",17800,-1226.55586323259,465.425636692302,-2138.7901111495,-314.32161531568
"799",17800,-1226.55586323259,465.425636692302,-2138.7901111495,-314.32161531568
"800",17800,-1226.55586323259,465.425636692302,-2138.7901111495,-314.32161531568
"801",17800,-1226.55586323259,465.425636692302,-2138.7901111495,-314.32161531568
"802",18000,-1223.14561881502,468.075521490372,-2140.57364093615,-305.71759669389
"803",18000,-1223.14561881502,468.075521490372,-2140.57364093615,-305.71759669389
"804",18000,-1223.14561881502,468.075521490372,-2140.57364093615,-305.71759669389
"805",18000,-1223.14561881502,468.075521490372,-2140.57364093615,-305.71759669389
"806",18000,-1223.14561881502,468.075521490372,-2140.57364093615,-305.71759669389
"807",18000,-1223.14561881502,468.075521490372,-2140.57364093615,-305.71759669389
"808",18000,-1223.14561881502,468.075521490372,-2140.57364093615,-305.71759669389
"809",18000,-1223.14561881502,468.075521490372,-2140.57364093615,-305.71759669389
"810",18000,-1223.14561881502,468.075521490372,-2140.57364093615,-305.71759669389
"811",18200,-1219.74057352962,470.696115544639,-2142.30495999711,-297.176187062124
"812",18200,-1219.74057352962,470.696115544639,-2142.30495999711,-297.176187062124
"813",18200,-1219.74057352962,470.696115544639,-2142.30495999711,-297.176187062124
"814",18200,-1219.74057352962,470.696115544639,-2142.30495999711,-297.176187062124
"815",18200,-1219.74057352962,470.696115544639,-2142.30495999711,-297.176187062124
"816",18200,-1219.74057352962,470.696115544639,-2142.30495999711,-297.176187062124
"817",18200,-1219.74057352962,470.696115544639,-2142.30495999711,-297.176187062124
"818",18200,-1219.74057352962,470.696115544639,-2142.30495999711,-297.176187062124
"819",18200,-1219.74057352962,470.696115544639,-2142.30495999711,-297.176187062124
"820",18400,-1216.34094386904,473.287888137216,-2143.98520461799,-288.696683120101
"821",18400,-1216.34094386904,473.287888137216,-2143.98520461799,-288.696683120101
"822",18400,-1216.34094386904,473.287888137216,-2143.98520461799,-288.696683120101
"823",18400,-1216.34094386904,473.287888137216,-2143.98520461799,-288.696683120101
"824",18400,-1216.34094386904,473.287888137216,-2143.98520461799,-288.696683120101
"825",18400,-1216.34094386904,473.287888137216,-2143.98520461799,-288.696683120101
"826",18400,-1216.34094386904,473.287888137216,-2143.98520461799,-288.696683120101
"827",18400,-1216.34094386904,473.287888137216,-2143.98520461799,-288.696683120101
"828",18400,-1216.34094386904,473.287888137216,-2143.98520461799,-288.696683120101
"829",18600,-1212.94694632596,475.851293031938,-2145.61548066855,-280.278411983356
"830",18600,-1212.94694632596,475.851293031938,-2145.61548066855,-280.278411983356
"831",18600,-1212.94694632596,475.851293031938,-2145.61548066855,-280.278411983356
"832",18600,-1212.94694632596,475.851293031938,-2145.61548066855,-280.278411983356
"833",18600,-1212.94694632596,475.851293031938,-2145.61548066855,-280.278411983356
"834",18600,-1212.94694632596,475.851293031938,-2145.61548066855,-280.278411983356
"835",18600,-1212.94694632596,475.851293031938,-2145.61548066855,-280.278411983356
"836",18600,-1212.94694632596,475.851293031938,-2145.61548066855,-280.278411983356
"837",18600,-1212.94694632596,475.851293031938,-2145.61548066855,-280.278411983356
"838",18800,-1209.55879739301,478.386769166041,-2147.19686495845,-271.920729827569
"839",18800,-1209.55879739301,478.386769166041,-2147.19686495845,-271.920729827569
"840",18800,-1209.55879739301,478.386769166041,-2147.19686495845,-271.920729827569
"841",18800,-1209.55879739301,478.386769166041,-2147.19686495845,-271.920729827569
"842",18800,-1209.55879739301,478.386769166041,-2147.19686495845,-271.920729827569
"843",18800,-1209.55879739301,478.386769166041,-2147.19686495845,-271.920729827569
"844",18800,-1209.55879739301,478.386769166041,-2147.19686495845,-271.920729827569
"845",18800,-1209.55879739301,478.386769166041,-2147.19686495845,-271.920729827569
"846",18800,-1209.55879739301,478.386769166041,-2147.19686495845,-271.920729827569
"847",19000,-1206.17671356286,480.894741302312,-2148.7304065154,-263.623020610334
"848",19000,-1206.17671356286,480.894741302312,-2148.7304065154,-263.623020610334
"849",19000,-1206.17671356286,480.894741302312,-2148.7304065154,-263.623020610334
"850",19000,-1206.17671356286,480.894741302312,-2148.7304065154,-263.623020610334
"851",19000,-1206.17671356286,480.894741302312,-2148.7304065154,-263.623020610334
"852",19000,-1206.17671356286,480.894741302312,-2148.7304065154,-263.623020610334
"853",19000,-1206.17671356286,480.894741302312,-2148.7304065154,-263.623020610334
"854",19000,-1206.17671356286,480.894741302312,-2148.7304065154,-263.623020610334
"855",19000,-1206.17671356286,480.894741302312,-2148.7304065154,-263.623020610334
"856",19200,-1202.80091132818,483.375620644457,-2150.21712779131,-255.384694865041
"857",19200,-1202.80091132818,483.375620644457,-2150.21712779131,-255.384694865041
"858",19200,-1202.80091132818,483.375620644457,-2150.21712779131,-255.384694865041
"859",19200,-1202.80091132818,483.375620644457,-2150.21712779131,-255.384694865041
"860",19200,-1202.80091132818,483.375620644457,-2150.21712779131,-255.384694865041
"861",19200,-1202.80091132818,483.375620644457,-2150.21712779131,-255.384694865041
"862",19200,-1202.80091132818,483.375620644457,-2150.21712779131,-255.384694865041
"863",19200,-1202.80091132818,483.375620644457,-2150.21712779131,-255.384694865041
"864",19200,-1202.80091132818,483.375620644457,-2150.21712779131,-255.384694865041
"865",19400,-1199.4316071816,485.829805418191,-2151.65802580126,-247.205188561947
"866",19400,-1199.4316071816,485.829805418191,-2151.65802580126,-247.205188561947
"867",19400,-1199.4316071816,485.829805418191,-2151.65802580126,-247.205188561947
"868",19400,-1199.4316071816,485.829805418191,-2151.65802580126,-247.205188561947
"869",19400,-1199.4316071816,485.829805418191,-2151.65802580126,-247.205188561947
"870",19400,-1199.4316071816,485.829805418191,-2151.65802580126,-247.205188561947
"871",19400,-1199.4316071816,485.829805418191,-2151.65802580126,-247.205188561947
"872",19400,-1199.4316071816,485.829805418191,-2151.65802580126,-247.205188561947
"873",19400,-1199.4316071816,485.829805418191,-2151.65802580126,-247.205188561947
"874",19600,-1196.0690176158,488.257681420348,-2153.05407319968,-239.083962031917
"875",19600,-1196.0690176158,488.257681420348,-2153.05407319968,-239.083962031917
"876",19600,-1196.0690176158,488.257681420348,-2153.05407319968,-239.083962031917
"877",19600,-1196.0690176158,488.257681420348,-2153.05407319968,-239.083962031917
"878",19600,-1196.0690176158,488.257681420348,-2153.05407319968,-239.083962031917
"879",19600,-1196.0690176158,488.257681420348,-2153.05407319968,-239.083962031917
"880",19600,-1196.0690176158,488.257681420348,-2153.05407319968,-239.083962031917
"881",19600,-1196.0690176158,488.257681420348,-2153.05407319968,-239.083962031917
"882",19600,-1196.0690176158,488.257681420348,-2153.05407319968,-239.083962031917
"883",19800,-1192.71335912342,490.659622538136,-2154.40621929817,-231.020498948677
"884",19800,-1192.71335912342,490.659622538136,-2154.40621929817,-231.020498948677
"885",19800,-1192.71335912342,490.659622538136,-2154.40621929817,-231.020498948677
"886",19800,-1192.71335912342,490.659622538136,-2154.40621929817,-231.020498948677
"887",19800,-1192.71335912342,490.659622538136,-2154.40621929817,-231.020498948677
"888",19800,-1192.71335912342,490.659622538136,-2154.40621929817,-231.020498948677
"889",19800,-1192.71335912342,490.659622538136,-2154.40621929817,-231.020498948677
"890",19800,-1192.71335912342,490.659622538136,-2154.40621929817,-231.020498948677
"891",19800,-1192.71335912342,490.659622538136,-2154.40621929817,-231.020498948677
"892",20000,-1189.36484819713,493.035991240518,-2155.71539102855,-223.01430536572
"893",20000,-1189.36484819713,493.035991240518,-2155.71539102855,-223.01430536572
"894",20000,-1189.36484819713,493.035991240518,-2155.71539102855,-223.01430536572
"895",20000,-1189.36484819713,493.035991240518,-2155.71539102855,-223.01430536572
"896",20000,-1189.36484819713,493.035991240518,-2155.71539102855,-223.01430536572
"897",20000,-1189.36484819713,493.035991240518,-2155.71539102855,-223.01430536572
"898",20000,-1189.36484819713,493.035991240518,-2155.71539102855,-223.01430536572
"899",20000,-1189.36484819713,493.035991240518,-2155.71539102855,-223.01430536572
"900",20000,-1189.36484819713,493.035991240518,-2155.71539102855,-223.01430536572
"901",20200,-1186.02370132959,495.387139043495,-2156.98249385484,-215.064908804338
"902",20200,-1186.02370132959,495.387139043495,-2156.98249385484,-215.064908804338
"903",20200,-1186.02370132959,495.387139043495,-2156.98249385484,-215.064908804338
"904",20200,-1186.02370132959,495.387139043495,-2156.98249385484,-215.064908804338
"905",20200,-1186.02370132959,495.387139043495,-2156.98249385484,-215.064908804338
"906",20200,-1186.02370132959,495.387139043495,-2156.98249385484,-215.064908804338
"907",20200,-1186.02370132959,495.387139043495,-2156.98249385484,-215.064908804338
"908",20200,-1186.02370132959,495.387139043495,-2156.98249385484,-215.064908804338
"909",20200,-1186.02370132959,495.387139043495,-2156.98249385484,-215.064908804338
"910",20400,-1182.69013501344,497.713406950997,-2158.2084126374,-207.171857389488
"911",20400,-1182.69013501344,497.713406950997,-2158.2084126374,-207.171857389488
"912",20400,-1182.69013501344,497.713406950997,-2158.2084126374,-207.171857389488
"913",20400,-1182.69013501344,497.713406950997,-2158.2084126374,-207.171857389488
"914",20400,-1182.69013501344,497.713406950997,-2158.2084126374,-207.171857389488
"915",20400,-1182.69013501344,497.713406950997,-2158.2084126374,-207.171857389488
"916",20400,-1182.69013501344,497.713406950997,-2158.2084126374,-207.171857389488
"917",20400,-1182.69013501344,497.713406950997,-2158.2084126374,-207.171857389488
"918",20400,-1182.69013501344,497.713406950997,-2158.2084126374,-207.171857389488
"919",20600,-1179.36436574135,500.015125872902,-2159.39401245224,-199.334719030466
"920",20600,-1179.36436574135,500.015125872902,-2159.39401245224,-199.334719030466
"921",20600,-1179.36436574135,500.015125872902,-2159.39401245224,-199.334719030466
"922",20600,-1179.36436574135,500.015125872902,-2159.39401245224,-199.334719030466
"923",20600,-1179.36436574135,500.015125872902,-2159.39401245224,-199.334719030466
"924",20600,-1179.36436574135,500.015125872902,-2159.39401245224,-199.334719030466
"925",20600,-1179.36436574135,500.015125872902,-2159.39401245224,-199.334719030466
"926",20600,-1179.36436574135,500.015125872902,-2159.39401245224,-199.334719030466
"927",20600,-1179.36436574135,500.015125872902,-2159.39401245224,-199.334719030466
"928",20800,-1176.04661000598,502.29261702163,-2160.54013936837,-191.553080643583
"929",20800,-1176.04661000598,502.29261702163,-2160.54013936837,-191.553080643583
"930",20800,-1176.04661000598,502.29261702163,-2160.54013936837,-191.553080643583
"931",20800,-1176.04661000598,502.29261702163,-2160.54013936837,-191.553080643583
"932",20800,-1176.04661000598,502.29261702163,-2160.54013936837,-191.553080643583
"933",20800,-1176.04661000598,502.29261702163,-2160.54013936837,-191.553080643583
"934",20800,-1176.04661000598,502.29261702163,-2160.54013936837,-191.553080643583
"935",20800,-1176.04661000598,502.29261702163,-2160.54013936837,-191.553080643583
"936",20800,-1176.04661000598,502.29261702163,-2160.54013936837,-191.553080643583
"937",21000,-1172.73708429997,504.546192288641,-2161.64762118571,-183.826547414237
"938",21000,-1172.73708429997,504.546192288641,-2161.64762118571,-183.826547414237
"939",21000,-1172.73708429997,504.546192288641,-2161.64762118571,-183.826547414237
"940",21000,-1172.73708429997,504.546192288641,-2161.64762118571,-183.826547414237
"941",21000,-1172.73708429997,504.546192288641,-2161.64762118571,-183.826547414237
"942",21000,-1172.73708429997,504.546192288641,-2161.64762118571,-183.826547414237
"943",21000,-1172.73708429997,504.546192288641,-2161.64762118571,-183.826547414237
"944",21000,-1172.73708429997,504.546192288641,-2161.64762118571,-183.826547414237
"945",21000,-1172.73708429997,504.546192288641,-2161.64762118571,-183.826547414237
"946",21200,-1169.436005116,506.776154602053,-2162.71726813602,-176.154742095975
"947",21200,-1169.436005116,506.776154602053,-2162.71726813602,-176.154742095975
"948",21200,-1169.436005116,506.776154602053,-2162.71726813602,-176.154742095975
"949",21200,-1169.436005116,506.776154602053,-2162.71726813602,-176.154742095975
"950",21200,-1169.436005116,506.776154602053,-2162.71726813602,-176.154742095975
"951",21200,-1169.436005116,506.776154602053,-2162.71726813602,-176.154742095975
"952",21200,-1169.436005116,506.776154602053,-2162.71726813602,-176.154742095975
"953",21200,-1169.436005116,506.776154602053,-2162.71726813602,-176.154742095975
"954",21200,-1169.436005116,506.776154602053,-2162.71726813602,-176.154742095975
"955",21400,-1166.14358894671,508.982798266537,-2163.74987354912,-168.537304344296
"956",21400,-1166.14358894671,508.982798266537,-2163.74987354912,-168.537304344296
"957",21400,-1166.14358894671,508.982798266537,-2163.74987354912,-168.537304344296
"958",21400,-1166.14358894671,508.982798266537,-2163.74987354912,-168.537304344296
"959",21400,-1166.14358894671,508.982798266537,-2163.74987354912,-168.537304344296
"960",21400,-1166.14358894671,508.982798266537,-2163.74987354912,-168.537304344296
"961",21400,-1166.14358894671,508.982798266537,-2163.74987354912,-168.537304344296
"962",21400,-1166.14358894671,508.982798266537,-2163.74987354912,-168.537304344296
"963",21400,-1166.14358894671,508.982798266537,-2163.74987354912,-168.537304344296
"964",21600,-1162.86005228476,511.166409286548,-2164.7462144864,-160.973890083127
"965",21600,-1162.86005228476,511.166409286548,-2164.7462144864,-160.973890083127
"966",21600,-1162.86005228476,511.166409286548,-2164.7462144864,-160.973890083127
"967",21600,-1162.86005228476,511.166409286548,-2164.7462144864,-160.973890083127
"968",21600,-1162.86005228476,511.166409286548,-2164.7462144864,-160.973890083127
"969",21600,-1162.86005228476,511.166409286548,-2164.7462144864,-160.973890083127
"970",21600,-1162.86005228476,511.166409286548,-2164.7462144864,-160.973890083127
"971",21600,-1162.86005228476,511.166409286548,-2164.7462144864,-160.973890083127
"972",21600,-1162.86005228476,511.166409286548,-2164.7462144864,-160.973890083127
"973",21800,-1159.58561162281,513.327265673872,-2165.7070523436,-153.464170902026
"974",21800,-1159.58561162281,513.327265673872,-2165.7070523436,-153.464170902026
"975",21800,-1159.58561162281,513.327265673872,-2165.7070523436,-153.464170902026
"976",21800,-1159.58561162281,513.327265673872,-2165.7070523436,-153.464170902026
"977",21800,-1159.58561162281,513.327265673872,-2165.7070523436,-153.464170902026
