"","l.x","l.y","l.sd","l.lower","l.upper"
"325",579,19.4340760392675,17.0254303496263,-13.9357674460001,52.8039195245351
"326",581,19.4346793264767,17.0260045962333,-13.9362896821406,52.8056483350941
"327",581,19.4346793264767,17.0260045962333,-13.9362896821406,52.8056483350941
"328",581,19.4346793264767,17.0260045962333,-13.9362896821406,52.8056483350941
"329",582,19.4349809705518,17.0262917132914,-13.9365507874994,52.806512728603
"330",583,19.4352826149404,17.026578826186,-13.9368118843841,52.8073771142649
"331",585,19.4358859046579,17.0271530394844,-13.9373340527316,52.8091058620473
"332",587,19.4364891956285,17.0277272361288,-13.9378561871838,52.8108345784409
"333",591,19.4376957813269,17.0288755794557,-13.9389003544062,52.8142919170601
"334",593,19.4382990760534,17.0294497261385,-13.939422387178,52.8160205392848
"335",593,19.4382990760534,17.0294497261385,-13.939422387178,52.8160205392848
"336",594,19.4386007238857,17.0297367932348,-13.9396833908545,52.8168848386259
"337",594,19.4386007238857,17.0297367932348,-13.9396833908545,52.8168848386259
"338",595,19.4389023720306,17.0300238561677,-13.9399443860581,52.8177491301193
"339",596,19.439204020488,17.0303109149372,-13.940205372789,52.818613413765
"340",598,19.43980731834,17.0308850199863,-13.940727320833,52.8203419575131
"341",601,19.4407122674601,17.0317461463349,-13.9415101793563,52.8229347142765
"342",602,19.441013917791,17.0320331801246,-13.9417711152531,52.8237989508351
"343",603,19.4413155684339,17.0323202097509,-13.9420320426779,52.8246631795457
"344",605,19.4419188706552,17.0328942565139,-13.9425538721121,52.8263916134225
"345",605,19.4419188706552,17.0328942565139,-13.9425538721121,52.8263916134225
"346",605,19.4419188706552,17.0328942565139,-13.9425538721121,52.8263916134225
"347",608,19.4428238263251,17.0337552954344,-13.9433365527262,52.8289842053765
"348",612,19.4440304382458,17.0349032890439,-13.9443800082803,52.8324408847719
"349",612,19.4440304382458,17.0349032890439,-13.9443800082803,52.8324408847719
"350",615,19.4449354004542,17.0357642405384,-13.945162511001,52.8350333119094
"351",616,19.4452370551457,17.0360512160437,-13.9454233282999,52.8358974385914
"352",619,19.4461420210853,17.0369121175814,-13.9462057293743,52.8384897715449
"353",619,19.4461420210853,17.0369121175814,-13.9462057293743,52.8384897715449
"354",623,19.4473486466868,17.0380599280164,-13.9472488122253,52.841946105599
